,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
L3HYPDH,114.06850249767618,-0.3647149046221265,0.22831575301282442,-1.5974145445918515,0.11017333247411555,0.5500186794260415
RUFY1,1151.7434405542203,-0.1755116815907794,0.10976357482882573,-1.5989974986190696,0.1098211583994051,0.5500186794260415
CNRS5,42.76285080878402,-0.7677592752727671,0.48038528376759737,-1.5982156431840169,0.10999499348407163,0.5500186794260415
CYP3A7,2.0594881580669804,0.9081129956305739,0.5685260519503015,1.5973111390680088,0.1101963690453439,0.5500186794260415
DUS3L,392.72592410512357,0.27156906855483604,0.16993321539164719,1.5980929209686725,0.11002229885672044,0.5500186794260415
BCL9L,3304.935255994977,-0.2915652401835231,0.1822736951071008,-1.59960130293186,0.10968705923698238,0.5500186794260415
RASSF6,182.75901261450917,-0.5300843835984094,0.33143356319580275,-1.5993684480447403,0.1097387587403228,0.5500186794260415
LILRA1,8.133611967029047,0.49483363875419606,0.30952146075538883,1.59870542593897,0.10988607142651291,0.5500186794260415
RBM34,931.6668981611253,-0.20057929060996768,0.12543150819775,-1.5991140782086657,0.10979525709959269,0.5500186794260415
RHOD,691.8580200855503,-0.40051787303663433,0.25075789275831945,-1.5972293778312041,0.11021458641948993,0.5500186794260415
ZNF839,318.8798319475217,-0.24126738289453686,0.1510385005809395,-1.5973899500230069,0.1101788112807918,0.5500186794260415
CEP63,436.4715035153171,0.19678625277167255,0.12319206197293178,1.5973939361037008,0.1101779233073076,0.5500186794260415
PDCD6P1,295.646624007481,0.4726144938378921,0.2954717940990618,1.5995249065277624,0.10970401899246579,0.5500186794260415
PLCB4,119.14532206751234,-0.6423716016253737,0.4018031112387389,-1.5987223186126511,0.10988231621112964,0.5500186794260415
NCOA4,4380.51509509698,0.2069699338975946,0.12932923161699827,1.6003337475206316,0.10952456405814513,0.5500186794260415
ACRBP,33.266135857561586,0.42461003584474427,0.26548489906132144,1.5993754723754299,0.10973719888472898,0.5500186794260415
CMTM7,560.1521067781572,0.31260017359518283,0.1956529225497361,1.597728107106185,0.11010350061561947,0.5500186794260415
SCARNA2,4.512477604499064,0.5612355398041228,0.35110361213661156,1.5984897916280925,0.10993401551269441,0.5500186794260415
MRT2A,473.0142435989624,0.2262100513697781,0.14133034273335363,1.6005766843470126,0.10947070979120964,0.5500186794260415
SEPW1,4180.425091135809,0.33959001471110917,0.21255367079566803,1.5976671371512732,0.11011707617405625,0.5500186794260415
HSPA2,390.79134232365163,-0.5768146506763059,0.3604644179137884,-1.6001985827468317,0.10955453646928125,0.5500186794260415
HNRNPA0,3525.588719075123,-0.1850728008379128,0.11577675763636791,-1.59853155863278,0.10992472775529284,0.5500186794260415
KIAA1875,28.186098395999757,-0.6685029885784444,0.4185987006929364,-1.5970020630064627,0.11026524736398771,0.5501211521492939
ZNF486,116.5297003601134,0.691954529680373,0.4333450853075168,1.5967748409776883,0.11031590601046402,0.5502235574299572
ITGB6,3648.251994826172,-0.5006366114284039,0.3135900191321781,-1.5964685764357371,0.11038421609851315,0.550292211203756
DGKH,30.87614175053291,-0.41647315266238044,0.26087569527789484,-1.5964429044213462,0.11038994357280166,0.550292211203756
TAC4,3.025842514892104,0.9610545061566091,0.6021916829048454,1.5959278971119053,0.11050489226124034,0.5504061475531832
ZNF527,94.85385565744832,0.22209102015304868,0.1391430350968536,1.5961346538003665,0.11045873319386361,0.5504061475531832
RASAL2-AS1,13.990446222852519,-0.3957406948075174,0.24798395161394274,-1.5958318763449655,0.11052633437309173,0.5504061475531832
C20orf141,2.3757531295816796,-1.5828275314280997,0.9919251576768273,-1.5957126595470326,0.11055296089410492,0.5504061475531832
IDO,809.4852611308808,-0.6817150970132836,0.427229348085485,-1.5956654196819786,0.11056351310104467,0.5504061475531832
CEMIP,1678.3965820980093,-0.6190970903737564,0.3881054577516592,-1.5951774910877548,0.11067255071712713,0.5507459804001881
IFFO2,679.3911460341254,0.3677405500222928,0.23054532247162202,1.5950900503199679,0.11069210011329082,0.5507459804001881
MICALL2,785.8812940493262,-0.341468471911293,0.21409471575750308,-1.5949411488420915,0.11072539674134628,0.5507615757278624
PCDHGB5,194.40375099554555,-0.7013461056150021,0.43983155898855103,-1.5945788592974939,0.11080644320856697,0.5510146113802922
SSR4P1,31.8775258441053,-0.3557090578684377,0.22313264362314061,-1.5941596536148774,0.11090028062613595,0.5513310983482828
MMP21,0.8900515555008032,0.7697344772855227,0.482972153770077,1.593745045707048,0.11099315055363444,0.5516426045480035
DYX1C1,94.00259281684144,0.34711046311243354,0.21781511564693784,1.593601353521644,0.11102535114846503,0.5516524930533255
ETFB,1416.4329392677191,-0.2616382663312717,0.1642032079028798,-1.5933809678433397,0.11107475264438814,0.5517215591902346
ITGB2,3809.464178183895,0.4488504999835512,0.28171656988191185,1.5932697894614347,0.11109968089498863,0.5517215591902346
USHBP1,35.75571772950043,0.3811757856508487,0.23927095627323205,1.5930716857066867,0.11114411036808305,0.5517921303211518
BTBD9,1000.5009770427883,0.33565939374401915,0.21073466215340295,1.592805807616395,0.11120376188766147,0.5519382147509373
HARBI1,81.740298426844,0.2019880145917561,0.12690373704917274,1.591663250338244,0.11146038989364264,0.5526678661973339
IER5,1400.4737871061857,-0.3422974446047096,0.21506332772674402,-1.5916123321574713,0.11147183741537682,0.5526678661973339
GPALPP1,301.5066692487822,0.2314333084156951,0.14537763260413478,1.5919457778342772,0.11139688838118374,0.5526678661973339
ZNF738,165.27608194845203,0.35052816395606656,0.22021178441918499,1.5917775012840243,0.11143470715601167,0.5526678661973339
ADAM28,463.8509408562338,-0.5232320776354337,0.3288932488206206,-1.590887254486656,0.11163495144261121,0.5533263336976332
CARD16,198.25484534224836,-0.39040318591619827,0.24558982539413052,-1.5896553747276239,0.11191250776000054,0.5540028355559063
VNN2,108.12125323713107,-0.5477804026119015,0.3446157027360321,-1.5895398795320974,0.11193855800757672,0.5540028355559063
UGT2B28,1.8593494986171721,-2.1338896153185227,1.342894515886781,-1.5890225107587155,0.11205531061395378,0.5540028355559063
NKX3-1,101.54888519237215,-0.4629271385866474,0.291312534545478,-1.5891082040425486,0.11203596590879224,0.5540028355559063
MLH3,377.2459267789921,-0.2104544567649232,0.1324462292949577,-1.58898035742672,0.1120648274229288,0.5540028355559063
GPN3,529.4992423545833,0.2277505094173792,0.14322825676603876,1.5901227492379963,0.1118071390279494,0.5540028355559063
CALHM1,1.224737372556024,0.7856313882433732,0.4944048134466488,1.5890447804633896,0.11205028311867303,0.5540028355559063
CAV3,0.5818515642724951,1.2681323132513131,0.7981015498428212,1.5889360363992027,0.11207483431235038,0.5540028355559063
DPP10,43.69193231877242,-1.0912349815370235,0.6866220221323414,-1.5892804867343677,0.11199708217532885,0.5540028355559063
ZNF519,35.06071990166687,-0.3385688734170509,0.2129558081932454,-1.5898550797441446,0.11186747504754992,0.5540028355559063
SUSD1,455.43392440766144,0.22989933406222296,0.14472489858079696,1.588526482427451,0.11216733756840098,0.5541804547220638
TRIO,2393.415949235231,0.31609529059758323,0.19902241824499903,1.5882396233798448,0.11223216437909046,0.5541804547220638
DMRTC1,1.1890200687088897,-2.7034604183331172,1.701890530626377,-1.5885042954778736,0.11217235050723165,0.5541804547220638
CLPSL1,1.338602819805233,-1.2253055473296584,0.7714324100821182,-1.5883511391480503,0.11220695960212042,0.5541804547220638
MMP11,2982.5429758717587,-0.6956329344309863,0.4382337365055719,-1.587355962089746,0.11243204726303596,0.5542681379651827
BAIAP3,335.2636828409081,-0.5396140060496984,0.3399072511828436,-1.5875330819566076,0.11239196053485932,0.5542681379651827
EXOSC10,1412.6069004732376,0.17295909071710847,0.1089591094752841,1.5873761409213967,0.11242747971158636,0.5542681379651827
SRPX2,677.5470646898146,-0.5048773029792434,0.3180587863726676,-1.5873710289131318,0.1124286368192895,0.5542681379651827
PTPRZ1,68.55904633673194,-0.8534933951979836,0.5375904584353945,-1.5876274993458668,0.11237059608492336,0.5542681379651827
TEDC1,242.27030993349138,-0.34131156434276316,0.21500433251599546,-1.58746365874916,0.11240767142831767,0.5542681379651827
SOX8,13.339223807668589,-0.6080650184074735,0.3833003535832539,-1.5863930537058586,0.1126501751711555,0.5545021858841009
C14orf93,218.41535249195437,-0.19219952350247024,0.12116570329505512,-1.5862535212166269,0.11268181115918512,0.5545021858841009
NLRP5,1.224343207417322,-2.588585478783714,1.6322085333389433,-1.5859404150328444,0.11275282673535963,0.5545021858841009
ZIC1,13.485117625162651,-1.6705746117092979,1.053357071357455,-1.5859528142308272,0.11275001380405977,0.5545021858841009
NTM,280.82573267935373,0.5136169605656543,0.3237225368980378,1.5865962422240227,0.11260411907086428,0.5545021858841009
GLT1D1,24.775834335667295,0.6188250297044234,0.3901755017997864,1.5860171303680815,0.11273542367731818,0.5545021858841009
KIAA0824,834.7387306737688,-0.1692570573518345,0.1066550399964968,-1.5869578911357018,0.11252218197658478,0.5545021858841009
ERK,998.7963774976338,-0.558721130170295,0.35220287989374366,-1.5863616173123174,0.11265730208552736,0.5545021858841009
TGS1,677.9652241969665,0.26104345313108207,0.16458167357074127,1.5861027990997982,0.11271599202219752,0.5545021858841009
FLJ25012,679.1029499282922,-0.17530004241904765,0.11054651394798724,-1.5857582130679155,0.11279416817571124,0.5545561418655055
MRPL21,630.7970634317032,-0.23327186875993014,0.1471316169439958,-1.5854639105116528,0.11286097035968955,0.5545859307771612
NOTO,3.0218778859318753,1.812719029793297,1.1433005174431177,1.5855140465144455,0.11284958805003271,0.5545859307771612
PRELID1,2110.975684578168,-0.23565403041712085,0.14868277647221573,-1.5849450488379695,0.11297881997511029,0.554674800143583
ACTR2,7475.2930611981865,-0.17501792681254177,0.11041901328819732,-1.58503433059793,0.1129585344070371,0.554674800143583
KIAA0799,2496.5286695178906,0.31750338855306426,0.20033663395229295,1.5848493722255148,0.11300056169409249,0.554674800143583
CCDC68,217.74516868659924,-0.4615819723783681,0.29117333894780234,-1.5852480657960046,0.11290998363008364,0.554674800143583
ZNRD1,461.97768910979704,0.2552284812542631,0.16113861406940252,1.583906394679155,0.1132150219718662,0.555279694119333
AGO4,346.4324013145661,0.26657062342224225,0.16829818318907208,1.5839186042951363,0.1132122431054493,0.555279694119333
FAM169A,129.7447196941108,-0.5123159248045948,0.32340275985816824,-1.5841420927554124,0.11316138739791198,0.555279694119333
FAM229B,108.18727135950715,0.3525436806667505,0.2226180407403013,1.5836258350598642,0.11327889117862444,0.5552946450796462
LOC100240734,1.2077808313103542,-1.6223272929137822,1.0244121183616697,-1.583666635561039,0.11326960120872068,0.5552946450796462
GGA2,1949.5985337840818,0.20483606452320918,0.12937132117133235,1.583318950974733,0.11334878563561572,0.555339100001702
MAPK8IP1,255.48154040610976,0.41133585855474114,0.25979052505898587,1.5833366457893205,0.11334475462618245,0.555339100001702
ZNF674-AS1,56.457096873628146,0.2769570336982245,0.17506914327080814,1.581986571270356,0.11365263611957609,0.5556377972306331
CCL21,1120.8267378835028,-0.6071196968980268,0.3837655558878923,-1.5820067423543918,0.11364803130670997,0.5556377972306331
IDO2,6.095317432379475,-0.6608288417470666,0.4176358109033473,-1.5823088549750848,0.11357908025432115,0.5556377972306331
TOMM6,2751.9712810257997,0.23007392524091944,0.1453539179317616,1.5828532764347691,0.11345491033556449,0.5556377972306331
GINM1,548.5141898764591,0.2054563210241973,0.1298763135814254,1.5819383485610512,0.11366364537248465,0.5556377972306331
CD300C,60.829100740747,0.4727708848962105,0.29879433008790535,1.5822619015465293,0.11358979425506652,0.5556377972306331
ZNF48,267.5295083431721,0.2041868254167454,0.1290051693913372,1.5827801814464093,0.11347157539127466,0.5556377972306331
PMEPA1,3176.495204301191,-0.4122032114381725,0.26058284940414167,-1.5818508868896457,0.11368361503032012,0.5556377972306331
WDR72,486.10018884585986,1.0064641243600032,0.6361821979723418,1.5820375476834068,0.11364099910876801,0.5556377972306331
SETMAR,253.0031096197799,0.23310248494795624,0.14737933062225594,1.5816497738438984,0.11372954458316423,0.5557135360151402
TBC1D3G,25.854473471794435,1.219042809323738,0.7711053018523167,1.5809031612095061,0.11390018142013787,0.5559006355365315
PIAS3,1486.9281139006152,-0.2558253939810879,0.16189932540531785,-1.5801510805596286,0.11407227170620939,0.5559006355365315
MDC1,1092.5170085890686,0.289612724222506,0.18327659436887855,1.5801948154907661,0.11406225872374967,0.5559006355365315
GSK3A,1701.2234446819223,-0.17552610544393585,0.11103289287401764,-1.5808478091541285,0.11391284004500314,0.5559006355365315
RALGPS2,606.1405745800541,-0.3049771332834064,0.19296884028351846,-1.5804475625977767,0.11400440657867736,0.5559006355365315
IRAK2,355.7602077376519,-0.40680657566047057,0.25728542695642515,-1.5811489227074216,0.11384399087406366,0.5559006355365315
PPIP5K2,676.088028711509,-0.1987745405611324,0.12577772907865695,-1.5803635668825426,0.11402363008007589,0.5559006355365315
SLC10A4,34.77984983048536,0.8361284093474242,0.5290041465589895,1.5805706151571481,0.11397624902277312,0.5559006355365315
nan,173.11841289401792,-0.6264066880912212,0.39629507353270665,-1.5806572675941257,0.11395642402664667,0.5559006355365315
CDC42BPB,3542.285792062714,-0.2447578642996929,0.15480989853729057,-1.5810220574541343,0.11387299443201258,0.5559006355365315
PLS1,1504.765156297819,-0.3671786159304814,0.23239321249157824,-1.5799885547164494,0.1141094875790215,0.5559336294538242
LOXL2,2299.319288195361,-0.5697407125468115,0.36068469149077714,-1.5796087995638703,0.11419648282175413,0.5562090627701335
IFIH1,793.1311303427018,-0.37777088449298285,0.23919461556716265,-1.5793452691116696,0.11425688370512073,0.5563548523881345
CD177,33.04748404231371,-0.7143135497315983,0.4524668058473418,-1.5787092898315316,0.11440275301489118,0.556768195642834
RELB,628.7692459237963,-0.3060850694993245,0.1938818977458294,-1.5787191741881363,0.11440048480097523,0.556768195642834
IPO13,760.1419214345708,0.18977794171955267,0.12022391863285635,1.5785373150171775,0.11444222262145456,0.5568118798475247
RASSF9,120.23377172837729,-0.6172655188771061,0.39108462309204944,-1.5783425950035899,0.11448692537064836,0.5568809955428979
FLJ10432,823.3503402382235,0.1990062721876294,0.1261057622399233,1.5780902367411949,0.11454488083604991,0.557014520390485
ADNP,2172.530269455722,0.20912060544237804,0.13252914626649215,1.5779216220247456,0.1145836169995269,0.5570545384481793
CA3,36.40282609240452,0.7102173414040389,0.4502317354505608,1.5774484237396162,0.11469238075549662,0.5571169778994757
LDHB,13892.477731437357,-0.4078008045907056,0.2584761874326881,-1.5777113112089072,0.11463194652951922,0.5571169778994757
RAD51AP1,264.1517494582157,0.42774105712697086,0.2711403600250987,1.5775632114945042,0.11466598954129627,0.5571169778994757
RUSC1,1207.7969656111209,-0.2170133103440191,0.1375822722030124,-1.5773348329630767,0.11471850147327647,0.5571169778994757
CALCOCO2,2157.687405758611,-0.17238828314010649,0.10930026869664237,-1.5771990791583672,0.11474972482004682,0.5571204400994563
CHRM2,0.7990223930687772,1.7231574112472678,1.0926922311726877,1.5769833097449215,0.11479936549908787,0.5571623268149585
IFTAP,145.18050792302364,-0.2785431935811899,0.17666834752946065,-1.5766445856111315,0.11487732765693272,0.5571623268149585
RABIF,487.801165870565,-0.1748682057898887,0.11091256011606225,-1.5766312274002272,0.11488040309191229,0.5571623268149585
EEPD1,214.22882391518894,-0.3910056312031594,0.24798080724197585,-1.576757635205301,0.11485130306170295,0.5571623268149585
CXorf50B,5.951418919170941,0.5538777752437409,0.3514003342313789,1.5762016176087104,0.11497934586420164,0.5573032345354496
IFI35,957.6945248893205,-0.38403479741847135,0.2436497374529501,-1.576175707936604,0.11498531522370913,0.5573032345354496
HKE1.5,1670.97696033615,0.2316517468225876,0.14697711835263827,1.5761075561897449,0.1150010179479504,0.5573032345354496
MTRF1L,267.84252444112263,0.1560716880612244,0.09904997912589157,1.5756862286953013,0.11509813272799076,0.5576203218778775
IGFL3,0.8494546072053119,-1.725901175012191,1.095421645341714,-1.5755587652951666,0.11512752538223428,0.5576203218778775
GOLGA6L1,1.2308662658459593,-1.9704319357614397,1.2509282575122476,-1.575175813583496,0.11521586834202423,0.5579002269756994
