,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SNHG6,1119.1549601577235,0.9260230471349773,0.2884661178255709,3.2101622683289373,0.001326600598666315,0.1010756754005122
AADAC,54.866877719817424,2.2882755180931857,0.7126680634441773,3.2108573899529373,0.0013233959291114488,0.1010756754005122
SLC34A3,15.4424106011875,1.6156415553201775,0.5035135676495518,3.2087348963845064,0.0013332035687918468,0.10114834703058481
MUCL1,10.17406338202121,3.9613251236747424,1.2350350571802677,3.207459659257706,0.0013391284025391,0.10116917319604465
CTNND2,183.19665056763984,3.342989004228959,1.0449806476299095,3.1990917839589623,0.0013786127085285938,0.10158049607491552
MAGEA12,44.00284644003553,6.676764466739788,2.0854373716030024,3.2016135117055056,0.0013666021982829814,0.10158049607491552
DUSP4,1206.0805189184653,1.7759238043878152,0.5550613481419123,3.1995090458609368,0.001376618671524931,0.10158049607491552
SHKBP1,1721.9155745423438,0.5260036747471083,0.16441558143251156,3.1992325189873774,0.0013779398577431303,0.10158049607491552
SLC39A5,9.629046467318828,3.51049491918243,1.0962073345339263,3.2024005027068942,0.0013628737159734716,0.10158049607491552
B9D2,116.22645584229824,0.6726987860931841,0.21015236855962705,3.201005016997073,0.001369491475876776,0.10158049607491552
MRPS28,375.1983265598602,0.8233360418407041,0.25769358184408336,3.195019588570354,0.001398213501608663,0.1018991098980033
FOXI3,16.28604167613776,3.470426404631735,1.0879111896052656,3.1899905413151726,0.0014227745029042626,0.1018991098980033
LINC00319,78.17338711406559,2.0307877548302793,0.635402060400038,3.19606731138349,0.001393146068308685,0.1018991098980033
CIDEC,9.600345436444282,3.3833694575865096,1.0602081290012786,3.1912313865897826,0.0014166777386880407,0.1018991098980033
SYCE1,5.692257944079963,5.0813752755182415,1.5921896466425918,3.1914384610107236,0.0014156626483455249,0.1018991098980033
GFRA3,412.021965957516,2.6404816887832143,0.8274663342039882,3.1910442511517076,0.0014175956642248138,0.1018991098980033
AGER,1115.511368107769,1.960856203546871,0.6138214291937237,3.19450594307619,0.001400704011614314,0.1018991098980033
WDR62,269.95678724621865,1.350202476450958,0.423657331964056,3.187015482988294,0.0014374907955327224,0.10254291909965495
MYCN,72.77805675077151,2.2815548199469964,0.716467541193355,3.1844496627813976,0.001450295320471196,0.10304578457554271
NKX3-2,8.985762331361258,-2.1327191282823805,0.6727180104836497,-3.170301813012357,0.001522806746232968,0.10574814832704528
KHDRBS2,19.465457689826444,2.2347068037190985,0.7039536780624418,3.174508314055398,0.00150090590909618,0.10574814832704528
PAPL,5.471409635848196,3.8615331927428103,1.218535689384763,3.1689947421174782,0.0015296716233847937,0.10574814832704528
CDT1,404.02202898442226,1.1489605823178577,0.362457798340333,3.1699154703771355,0.0015248328992614752,0.10574814832704528
C19orf54,342.31559017188306,0.5673771931294926,0.17900241519694488,3.1696622221842308,0.0015261623927234282,0.10574814832704528
SPINT2,12089.253661330424,0.7320782037881252,0.23053541329846916,3.175556385518608,0.0014954945466235541,0.10574814832704528
TMEM147,1685.2925156765361,0.636402446707951,0.20066487822184295,3.1714690300929638,0.00151670039378655,0.10574814832704528
RASD1,2545.732158107279,1.9081315118566102,0.6030222756797461,3.164280307399429,0.0015546698452949229,0.10706293684617536
PCDHGB3,19.35275351460677,-1.3430849000447675,0.42523134482402036,-3.158480475141351,0.0015859393252194186,0.10838260922921256
CYP11A1,29.646113639739983,2.1897399306876535,0.6930464181170274,3.159586246238842,0.0015799333105367425,0.10838260922921256
PTPRK,1650.6787844184526,-0.6441890883188699,0.20425156631982053,-3.1539003588848264,0.0016110408142008977,0.10965219381143468
CNTFR,5.100149797419464,2.617125797672471,0.8300785877175203,3.152865085785216,0.0016167651028326587,0.10965219381143468
KLK7,74.45383786523395,3.1811287881339663,1.0106391243127772,3.1476406479880708,0.0016459390096104293,0.11120957723424428
SLC6A4,23.00306720490033,2.4516982579346434,0.7800504943519163,3.142999428481319,0.0016722616650817154,0.11256332749356435
ACHM2,114.04449583267673,2.6348721431673146,0.8404320051677693,3.13514017429802,0.0017177201194513458,0.11476036842826995
RHOB,7993.457336003971,1.0842080782278825,0.34576859922274694,3.1356464429247577,0.0017147579244349198,0.11476036842826995
UQCRFS1,1266.6761155795941,0.5196022636121742,0.16619804534119637,3.126404179696918,0.0017695816090713308,0.11605992201619846
RPS16,16120.119122557804,0.721158564386407,0.23057491568725758,3.1276540305215037,0.0017620746295588384,0.11605992201619846
COX6B1,2962.9437985743575,0.6583915983846927,0.21057307149978036,3.126665692319445,0.0017680084576670637,0.11605992201619846
ORM2,177.83895328051528,2.303012120740962,0.7360850352573151,3.1287310710451988,0.0017556290983327982,0.11605992201619846
CCDC77,193.46548168311537,0.6771314208169735,0.21647786361107946,3.127947631788794,0.0017603154240840768,0.11605992201619846
FBXW5,2758.9899477800054,0.5972353102680901,0.1911843403060146,3.12387149131639,0.0017848839277338417,0.11633049364468136
MRPS12,696.4272474778168,0.6998265670983873,0.22404687946211657,3.123572034471111,0.0017867012427973958,0.11633049364468136
KCNE4,676.1896386154488,2.034265132340801,0.6522226184007464,3.118973606479381,0.0018148221723525908,0.11646735124004709
ASCL1,293.1124565772129,3.980174622913686,1.2753741772833558,3.120789721014864,0.0018036677763884155,0.11646735124004709
GP2,49.29216665681802,6.875699720869838,2.204044286458678,3.119583287465284,0.001811070522836859,0.11646735124004709
ALDH3A2,4117.580023401593,1.2042950159672956,0.38577746366923354,3.121735014049086,0.0017978868464547763,0.11646735124004709
HRASLS5,41.68881141413612,2.2823019961143047,0.7332177031604585,3.1127208007617377,0.0018537129246678644,0.11853832112920754
GNG11,641.9684224695716,1.1389557033834934,0.366181153764584,3.110361338027031,0.0018685860507410114,0.11906417522604203
PDCD5,840.0355734534734,0.569309066068055,0.18337525853608896,3.104612206755323,0.0019052864483047234,0.1209721767975038
CES1,2420.2489041728195,1.9179961356366173,0.6190093901546797,3.0984927953311714,0.001945076993910975,0.12253645349442777
PDE4D,1357.223915666433,1.3559233256152414,0.43772296881285444,3.097674607509476,0.0019504545794980124,0.12253645349442777
GPR83,4.587527895677985,1.805460283653729,0.5826158627641735,3.098886245712346,0.0019424958690557317,0.12253645349442777
TGM3,8.389681290561398,2.327375496339986,0.7527000071660906,3.0920359694196575,0.0019878876003326003,0.12314715147521446
CALML5,13.26784982415981,4.96094789986811,1.6045298773852759,3.091838905457102,0.001989207688412746,0.12314715147521446
SPINK4,5.002042358918036,4.89542108714609,1.5837453751841253,3.0910404941684217,0.00199456430761308,0.12314715147521446
POP4,544.2442150673052,0.45430630899811225,0.14689030005664527,3.092827156203767,0.0019825957050301946,0.12314715147521446
NOL4,6.587631034761522,2.697486578444356,0.8717628332703447,3.0942894965193264,0.001972848785993195,0.12314715147521446
CDHR3,273.72767115020537,2.3807236069649975,0.770457034939943,3.0900147561772533,0.002001465513379883,0.1231485911239409
PAXIP1-AS2,76.85413111459654,-0.5917884217341055,0.19169719774230756,-3.0871000134786937,0.0020211958057257413,0.12393668116958698
FAM72D,95.71494193081433,1.2825401163587573,0.41608024363216356,3.082434544747549,0.002053148783387166,0.12505809723697636
RPS12,12324.66417734646,0.6037482705867018,0.19587014958167218,3.082390409545056,0.0020534532581776626,0.12505809723697636
TRIM16,1126.1907889767913,1.1895084243017287,0.38619786679780305,3.0800491835044372,0.0020696641425285637,0.12525827602988207
PPP1R14A,131.6121832280873,1.1042338617799312,0.3585296396839385,3.079895605711616,0.0020707316227224293,0.12525827602988207
OATP-A,14.071260978068642,3.5770579467837624,1.162682866509444,3.0765551379652223,0.0020940756926680305,0.1253994156428799
DCTN2,2356.421755747923,0.4200900901855118,0.13653238014274374,3.07685319589617,0.0020919830194925278,0.1253994156428799
EPHA3,121.74631031389275,-1.652379798565311,0.5369952217333146,-3.077084733141117,0.0020903587138820135,0.1253994156428799
SLAMF9,26.758608425689008,1.888862000193475,0.6142302113225593,3.0751694810425896,0.002103829663522978,0.1255635670845964
SLC16A9,553.9657763777265,-1.8747701654999944,0.6107375082567921,-3.069682376068713,0.002142865291234697,0.12587754973066917
RELN,40.53844157100224,1.6950208655334609,0.5520783329745277,3.070254281491006,0.0021387659363161955,0.12587754973066917
SLC28A2,71.857612787356,4.732623630073268,1.5417361511738361,3.069671568945164,0.0021429428248100737,0.12587754973066917
ACHM1,9.281484634159835,4.351030927492498,1.416561780574448,3.0715433574157673,0.0021295523390683128,0.12587754973066917
CCDC151,31.0902109443922,1.698958999501816,0.5535263474659244,3.0693371820144573,0.002145343089283825,0.12587754973066917
STUM,87.0488865027925,2.6605043912576734,0.8670338708877372,3.068512638997183,0.0021512722824677333,0.12587754973066917
SOX25,88.29866412316821,2.4524510963966297,0.8006045123607862,3.063249155522436,0.00218947680308518,0.12645994244916178
BMX,19.679795175732302,2.0277553406961633,0.6616910721420061,3.0645046095785697,0.0021803081443742284,0.12645994244916178
USF2,1935.5793754937536,0.4388744955693396,0.14323493819837285,3.0640184656729597,0.002183854299759747,0.12645994244916178
TSPAN19,10.99478912139143,3.947191417157931,1.2876105378973477,3.06551655254674,0.0021729434940760853,0.12645994244916178
HSD17B2,70.46598076635419,2.3302303032141083,0.7612556300116623,3.0610352309360387,0.002205731387760843,0.12658211698031374
EML5,31.400007562101575,-0.8786129613888051,0.2869616859085563,-3.061777946442597,0.0022002661000723425,0.12658211698031374
IMPA2,1664.5632181085036,1.070580906131374,0.35029690984147416,3.0562099637586364,0.0022415422779457315,0.127412109481328
SRXN1,3112.803895681996,1.5349511270699414,0.5019940663371345,3.0577077101128176,0.0022303700886829553,0.127412109481328
CAPN14,12.436274733387501,1.8825252091006701,0.615885642354165,3.0566148642544975,0.0022385169435489073,0.127412109481328
HCN2,34.24435382685693,1.846604345213449,0.6045327060530918,3.0545979179020217,0.00225362434508642,0.12769349335054542
KCNF1,33.3079889209779,1.9979344212921317,0.6542857265946755,3.0536115034797864,0.002261046784505785,0.1277099138062337
ALKBH6,159.66632973214095,0.6810517530769464,0.2232359169819906,3.050816205045937,0.0022822023032036854,0.12849947244925153
MSLNL,14.603102773178385,2.8934699006278555,0.9499609897202431,3.045882864600537,0.002319981976933764,0.129810241553122
RGS9BP,8.287602131487267,1.65854145628372,0.5444412117714427,3.046318721698787,0.0023166212472264607,0.129810241553122
NUDT19,616.1776536449428,0.6938054406421822,0.22788261529130327,3.04457380285586,0.002330102520454172,0.12997036021411823
ADAM28,492.5717048573431,-1.2396139677133817,0.4074549931458319,-3.042333481159998,0.0023475166181141857,0.13053504673085248
CALHM3,3.4972451245799956,3.2121140241564974,1.056587432192199,3.040083504960899,0.0023651256290350108,0.13110704144851973
FGFR4,322.44286364805464,1.4268714821756305,0.4701008329465678,3.035245594508041,0.0024033989048949734,0.13281281537535944
KRT20,85.2780402996493,5.398685609144671,1.7792038293391268,3.0343266578680734,0.0024107324767937348,0.13281281537535944
PIR,422.2783654887379,1.3273001231537058,0.43794623281074063,3.030737619627616,0.0024395714297396906,0.13317233673624743
CCDC64,485.80494716916064,1.1699864833469993,0.385974750412338,3.031251350242728,0.0024354241858672667,0.13317233673624743
TCP11,14.275931166839488,-2.7397119330628033,0.9037021097073868,-3.0316537978979654,0.0024321798152150244,0.13317233673624743
ERICH3,55.98490289631586,2.403473872990068,0.7933479946257631,3.029532927884731,0.002449322024182447,0.13329820924919975
HPE2,4.65044351724016,3.6253971532734695,1.200015704208921,3.021124757415919,0.0025183757299532964,0.13664096195398112
IRX6,49.724367008153166,2.1823784637298473,0.7228203034152859,3.0192545137681246,0.00253397557697391,0.13690345584405417
CLEC18B,7.4713301362721705,-1.7565470054613836,0.5818859881624604,-3.01871335827898,0.0025385058553602895,0.13690345584405417
PSENEN,1407.5415740739945,0.6718187380846141,0.22268454689798212,3.016907762317215,0.002553675030974362,0.1373079622510389
MAP3K10,291.85148283495977,0.7171571368517967,0.23784995983929688,3.015166104448129,0.002568385552912147,0.13735170930871496
PAK4,1559.9473618279492,0.587518273165319,0.1948653915340087,3.0149954722092502,0.002569830919766518,0.13735170930871496
ADGRA1,3.997959637930318,3.9899427879131015,1.3242922182821002,3.012886984331101,0.0025877526795546643,0.137897951569721
RAPGEF5,1007.1274854848907,-0.7979798454383912,0.26502736844460717,-3.0109337391137223,0.00260445679961614,0.13837625815171212
HPX,25.411083845079137,1.926933498464803,0.6404315192255794,3.008804908282596,0.002622774754110059,0.13893722477023848
SARSM,456.50718417026656,0.6862752371497487,0.22840629809300467,3.0046248412568053,0.0026590860869580564,0.1400321658440706
GLYATL2,4.323246551713752,-2.8667332885057406,0.9539779113521233,-3.005031095995261,0.0026555369887705862,0.1400321658440706
SCN1B,198.37391606344988,1.1445135869353167,0.38197023060755286,2.996342372322786,0.002732394616573534,0.14263418545116363
MRPL47,588.5891596162286,0.6027190037970913,0.20107299254452154,2.997513470953278,0.0027219182888718564,0.14263418545116363
NID2,480.49685147188234,-1.1589598672716637,0.3867174071266442,-2.9969167301851543,0.0027272519739369814,0.14263418545116363
DFNB23,5.929072781438974,2.714352292443966,0.9073555209056574,2.9914980731419294,0.0027761229017174045,0.14449558300944806
GPR137C,47.435119790690315,1.0941114003276433,0.3660903051223836,2.988638008214621,0.002802239146213346,0.14540412713731826
GDPD3,135.33907771735056,1.4165674737860983,0.4741152732989066,2.987812360335039,0.0028098200496795376,0.14540412713731826
CYP2A6,11.52520917651858,2.6500759125752174,0.887366161515196,2.986451396850831,0.0028223569835947055,0.14563199363476428
STRIP2,272.344709851716,1.48582803820358,0.49785067583575243,2.9844853292792846,0.0028405582271428453,0.14614998579595587
SLC10A2,7.796976973957988,4.955520999818542,1.6618684178462222,2.9818973311021137,0.002864680498751426,0.14696878031559968
ENTPD8,98.60987023366684,1.7021938713671976,0.5715945875400652,2.9779740894552895,0.00290160512934306,0.1484378281168214
LTF,2438.9549499842246,2.0595912124933977,0.692099926248145,2.97585815917997,0.0029216996093264364,0.14903997579769185
ITLN2,11.011113339307167,3.01416204959698,1.0136027162134105,2.9737114960161164,0.0029422156626349705,0.14966014613488393
CCDC181,28.12701403265806,1.8282908839275605,0.6152561642383879,2.971592956229478,0.002962591746114106,0.14984521246941543
FAM69C,2.4886101749299154,-2.855014052449522,0.9606106946516945,-2.972082310081625,0.0029578737454658433,0.14984521246941543
AGTR2,113.20825746260503,2.6468281144892005,0.8912873984707715,2.9696685031455647,0.002981212625203168,0.1503622874767964
DGCR11,58.54302475422448,-0.679833930576418,0.22908017888751034,-2.9676680622388116,0.0030006818918405084,0.15083528025067855
NETO1,22.03513591322423,-2.3197910449523005,0.781870368069203,-2.9669765471237004,0.0030074389862883126,0.15083528025067855
SWI5,336.4310989531864,0.5835092343050151,0.19680137969204012,2.9649651603972766,0.0030271720992529833,0.15140088390258286
NR1H4,7.566920413279348,4.331789687201825,1.4622049103315171,2.962505225221616,0.0030514663017276,0.15219081931039743
APOBEC4,15.711247109686848,2.6843960096958734,0.9071414627394351,2.9591812522706085,0.0030845761874160466,0.15298985217641084
COL10A1,1317.2472699247976,-1.521724146665442,0.5142347623785146,-2.959201240357495,0.003084376112085028,0.15298985217641084
PCDHA6,54.50339273215511,1.6422998502386694,0.5555076388722076,2.956394719562937,0.003112584731634111,0.15352845625319217
SPSB4,6.700382430685307,-1.362486008390891,0.4607649149366938,-2.957009017446756,0.0031063903309856535,0.15352845625319217
HBB,650.352756500217,1.7442951542873582,0.590480712838159,2.954025620757982,0.003136579643245663,0.15428697393492746
DLX6,12.63848195349582,3.6219745137396586,1.226849815162679,2.9522558254283053,0.003154614543357057,0.15468014007643277
